Date,Open,High,Low,Close,Adj Close,Volume
2017-02-22,54600.000000,55400.000000,53300.000000,53400.000000,51945.769531,88796
2017-02-23,54700.000000,60100.000000,54500.000000,57700.000000,56128.671875,549005
2017-02-24,58200.000000,58500.000000,56300.000000,56800.000000,55253.179688,150959
2017-02-27,56500.000000,57300.000000,55300.000000,55900.000000,54377.691406,86063
2017-02-28,56000.000000,58900.000000,55800.000000,56900.000000,55350.457031,212447
2017-03-02,57800.000000,57800.000000,54400.000000,55400.000000,53891.304688,116711
2017-03-03,54600.000000,55300.000000,53500.000000,54300.000000,52821.261719,105038
2017-03-06,53500.000000,54300.000000,51000.000000,53100.000000,51653.945313,149470
2017-03-07,53800.000000,54300.000000,52300.000000,53400.000000,51945.769531,80126
2017-03-08,53400.000000,55700.000000,52800.000000,54900.000000,53404.921875,87836
2017-03-09,54900.000000,56100.000000,54500.000000,54700.000000,53210.367188,75033
2017-03-10,54900.000000,58600.000000,54500.000000,58500.000000,56906.886719,184704
2017-03-13,59200.000000,60600.000000,58000.000000,60000.000000,58366.035156,143219
2017-03-14,60200.000000,64300.000000,59900.000000,63000.000000,61284.339844,188701
2017-03-15,63200.000000,64500.000000,61000.000000,61800.000000,60117.019531,132416
2017-03-16,63500.000000,64600.000000,59000.000000,59900.000000,58268.757813,231053
2017-03-17,59900.000000,62000.000000,58700.000000,60200.000000,58560.593750,111969
2017-03-20,60700.000000,60700.000000,57200.000000,58000.000000,56420.500000,126940
2017-03-21,58600.000000,58700.000000,57500.000000,57900.000000,56323.222656,83868
2017-03-22,57200.000000,59100.000000,57200.000000,57700.000000,56128.671875,60696
2017-03-23,58200.000000,58200.000000,56000.000000,57700.000000,56128.671875,83298
2017-03-24,58200.000000,59000.000000,56800.000000,58900.000000,57295.996094,68288
2017-03-27,58900.000000,59700.000000,57400.000000,57500.000000,55934.113281,96970
2017-03-28,57700.000000,62900.000000,57700.000000,61500.000000,59825.187500,289904
2017-03-29,61700.000000,62000.000000,59900.000000,60500.000000,58852.417969,110685
2017-03-30,60500.000000,60900.000000,59100.000000,60100.000000,58463.308594,64915
2017-03-31,60200.000000,61900.000000,59400.000000,59900.000000,58268.757813,95226
2017-04-03,60200.000000,60700.000000,58600.000000,59100.000000,57490.546875,88170
2017-04-04,59300.000000,59800.000000,57500.000000,59000.000000,57393.269531,94191
2017-04-05,58900.000000,60700.000000,58500.000000,59000.000000,57393.269531,73875
2017-04-06,59200.000000,59800.000000,58600.000000,58900.000000,57295.996094,42005
2017-04-07,59200.000000,59300.000000,58000.000000,58600.000000,57004.160156,94418
2017-04-10,58100.000000,59500.000000,57200.000000,59100.000000,57490.546875,94216
2017-04-11,59500.000000,59500.000000,57000.000000,57000.000000,55447.734375,97976
2017-04-12,56300.000000,58200.000000,55700.000000,56700.000000,55155.902344,76257
2017-04-13,56800.000000,58200.000000,56800.000000,57800.000000,56225.949219,55179
2017-04-14,57800.000000,58300.000000,57000.000000,57600.000000,56031.394531,58855
2017-04-17,58300.000000,58400.000000,56300.000000,57100.000000,55545.007813,124825
2017-04-18,57400.000000,57700.000000,55800.000000,56500.000000,54961.347656,93469
2017-04-19,56600.000000,57300.000000,56200.000000,57100.000000,55545.007813,59471
2017-04-20,57300.000000,58000.000000,56400.000000,57300.000000,55739.562500,43882
2017-04-21,57800.000000,58100.000000,56800.000000,56900.000000,55350.457031,40449
2017-04-24,56700.000000,57300.000000,56400.000000,56600.000000,55058.625000,32959
2017-04-25,57000.000000,57000.000000,55700.000000,56300.000000,54766.800781,53886
2017-04-26,56800.000000,59000.000000,56700.000000,57700.000000,56128.671875,125111
2017-04-27,57700.000000,57900.000000,56400.000000,57100.000000,55545.007813,46728
2017-04-28,58700.000000,59400.000000,56500.000000,56600.000000,55058.625000,92296
2017-05-02,56600.000000,57200.000000,56100.000000,56600.000000,55058.625000,35243
2017-05-04,56400.000000,59800.000000,56400.000000,59600.000000,57976.925781,144114
2017-05-08,59900.000000,63500.000000,59600.000000,62900.000000,61187.062500,211613
2017-05-10,62200.000000,63900.000000,61300.000000,62600.000000,60895.230469,114452
2017-05-11,63100.000000,64100.000000,62400.000000,63100.000000,61381.613281,63658
2017-05-12,63100.000000,65200.000000,61900.000000,64700.000000,62938.039063,101062
2017-05-15,64700.000000,65300.000000,63500.000000,63700.000000,61965.273438,85702
2017-05-16,65000.000000,66300.000000,63100.000000,64000.000000,62257.105469,154465
2017-05-17,63600.000000,65000.000000,62900.000000,64000.000000,62257.105469,79653
2017-05-18,62800.000000,65300.000000,62800.000000,64600.000000,62840.765625,79742
2017-05-19,65000.000000,65400.000000,64400.000000,64900.000000,63132.593750,41880
2017-05-22,65700.000000,66200.000000,63100.000000,64200.000000,62451.656250,88146
2017-05-23,64200.000000,64500.000000,61500.000000,62900.000000,61187.062500,135145
2017-05-24,63200.000000,63300.000000,61200.000000,61500.000000,59825.187500,93526
2017-05-25,61700.000000,62600.000000,60500.000000,60700.000000,59046.972656,86608
2017-05-26,61100.000000,61100.000000,60000.000000,60600.000000,58949.695313,87612
2017-05-29,60400.000000,60400.000000,57000.000000,57600.000000,56031.394531,234599
2017-05-30,57900.000000,58200.000000,56700.000000,58100.000000,56517.773438,131862
2017-05-31,58200.000000,58200.000000,57000.000000,57300.000000,55739.562500,143600
2017-06-01,57100.000000,59500.000000,56600.000000,58400.000000,56809.609375,164755
2017-06-02,58600.000000,58700.000000,57700.000000,57800.000000,56225.949219,86634
2017-06-05,57700.000000,58600.000000,57000.000000,58400.000000,56809.609375,78695
2017-06-07,58100.000000,58400.000000,57600.000000,57900.000000,56323.222656,52338
2017-06-08,58100.000000,58400.000000,56500.000000,56600.000000,55058.625000,117898
2017-06-09,56100.000000,56600.000000,55000.000000,55600.000000,54085.863281,123141
2017-06-12,56100.000000,56100.000000,53000.000000,53400.000000,51945.769531,122686
2017-06-13,53800.000000,54900.000000,53400.000000,53600.000000,52140.328125,75277
2017-06-14,53200.000000,56100.000000,53100.000000,55200.000000,53696.753906,162721
2017-06-15,54300.000000,55000.000000,52800.000000,53000.000000,51556.664063,144369
2017-06-16,52600.000000,52900.000000,51000.000000,51200.000000,49805.683594,131252
2017-06-19,51500.000000,51500.000000,49500.000000,49700.000000,48346.535156,158778
2017-06-20,49300.000000,49300.000000,47900.000000,47900.000000,46595.554688,158558
2017-06-21,47900.000000,51000.000000,47850.000000,50300.000000,48930.195313,194290
2017-06-22,50300.000000,50500.000000,48850.000000,49550.000000,48200.621094,58124
2017-06-23,49150.000000,51600.000000,49150.000000,50200.000000,48832.917969,88345
2017-06-26,50700.000000,51100.000000,49900.000000,50200.000000,48832.917969,40095
2017-06-27,50000.000000,51600.000000,49850.000000,51600.000000,50194.792969,44306
2017-06-28,51500.000000,51600.000000,50400.000000,50700.000000,49319.300781,45188
2017-06-29,50700.000000,51100.000000,49600.000000,49800.000000,48443.808594,35316
2017-06-30,49000.000000,50700.000000,49000.000000,50700.000000,49319.300781,32285
2017-07-03,51100.000000,51100.000000,49600.000000,49800.000000,48443.808594,30886
2017-07-04,49400.000000,50200.000000,49300.000000,49350.000000,48006.062500,29712
2017-07-05,49250.000000,49600.000000,47250.000000,47450.000000,46157.812500,91785
2017-07-06,47900.000000,52200.000000,47800.000000,51500.000000,50097.515625,201697
2017-07-07,51000.000000,52500.000000,50500.000000,50900.000000,49513.851563,78510
2017-07-10,50600.000000,51500.000000,48900.000000,49000.000000,47665.597656,63833
2017-07-11,47700.000000,48850.000000,47650.000000,48050.000000,46741.468750,69682
2017-07-12,47300.000000,47900.000000,46500.000000,46650.000000,45379.589844,100312
2017-07-13,47000.000000,48150.000000,46700.000000,48150.000000,46838.742188,54996
2017-07-14,48500.000000,48500.000000,45450.000000,46000.000000,44747.292969,122525
2017-07-17,46500.000000,47450.000000,46100.000000,47100.000000,45817.339844,56056
2017-07-18,47100.000000,47600.000000,46450.000000,47400.000000,46109.167969,28854
2017-07-19,47500.000000,49150.000000,47500.000000,49000.000000,47665.597656,59230
2017-07-20,48950.000000,48950.000000,48150.000000,48650.000000,47325.125000,32371
2017-07-21,48450.000000,48500.000000,47650.000000,47800.000000,46498.273438,39531
2017-07-24,48200.000000,48700.000000,47600.000000,48300.000000,46984.656250,27608
2017-07-25,48300.000000,48700.000000,47600.000000,47600.000000,46303.722656,20240
2017-07-26,47600.000000,47950.000000,46500.000000,46700.000000,45428.230469,32344
2017-07-27,46750.000000,47900.000000,46650.000000,47900.000000,46595.554688,21137
2017-07-28,47800.000000,47900.000000,46700.000000,46950.000000,45671.425781,28876
2017-07-31,47250.000000,49250.000000,47200.000000,48850.000000,47519.679688,68053
2017-08-01,49650.000000,53000.000000,48900.000000,52700.000000,51264.835938,176256
2017-08-02,52700.000000,53900.000000,49300.000000,51400.000000,50000.234375,250199
2017-08-03,51400.000000,51400.000000,49550.000000,49550.000000,48200.621094,71117
2017-08-04,49900.000000,50800.000000,49250.000000,49800.000000,48443.808594,58328
2017-08-07,50000.000000,52000.000000,49950.000000,50500.000000,49124.750000,66506
2017-08-08,50800.000000,50800.000000,49500.000000,50200.000000,48832.917969,34669
2017-08-09,49700.000000,51300.000000,49700.000000,50500.000000,49124.750000,67167
2017-08-10,50400.000000,51100.000000,49900.000000,50000.000000,48638.363281,52017
2017-08-11,49300.000000,50100.000000,49100.000000,49950.000000,48589.726563,43319
2017-08-14,50800.000000,50800.000000,49750.000000,49950.000000,48589.726563,31363
2017-08-16,50100.000000,53300.000000,50100.000000,53300.000000,51848.496094,217263
2017-08-17,53300.000000,54300.000000,52700.000000,54300.000000,52821.261719,102350
2017-08-18,53500.000000,54500.000000,53300.000000,53600.000000,52140.328125,66390
2017-08-21,53400.000000,54100.000000,53000.000000,53000.000000,51556.664063,41385
2017-08-22,52700.000000,55700.000000,52700.000000,54700.000000,53210.367188,152901
2017-08-23,55200.000000,55400.000000,53400.000000,53600.000000,52140.328125,66967
2017-08-24,53600.000000,54100.000000,51600.000000,52700.000000,51264.835938,101046
2017-08-25,52800.000000,53200.000000,51800.000000,52300.000000,50875.726563,48023
2017-08-28,52400.000000,53300.000000,51600.000000,52300.000000,50875.726563,33116
2017-08-29,52000.000000,53000.000000,51700.000000,52400.000000,50973.003906,44189
2017-08-30,52700.000000,52700.000000,51600.000000,51900.000000,50486.617188,40099
2017-08-31,52000.000000,53400.000000,52000.000000,52800.000000,51362.113281,58327
2017-09-01,53000.000000,55600.000000,51700.000000,55300.000000,53794.031250,175381
2017-09-04,55300.000000,55300.000000,55300.000000,55300.000000,53794.031250,0
2017-09-05,56300.000000,58000.000000,55300.000000,56200.000000,54669.523438,116273
2017-09-06,56000.000000,57700.000000,56000.000000,56100.000000,54572.246094,69941
2017-09-07,56900.000000,57900.000000,56000.000000,57800.000000,56225.949219,88165
2017-09-08,58200.000000,58300.000000,55900.000000,56100.000000,54572.246094,82747
2017-09-11,56200.000000,56700.000000,55000.000000,56000.000000,54474.964844,92553
2017-09-12,56500.000000,57200.000000,55400.000000,56700.000000,55155.902344,60263
2017-09-13,57100.000000,57100.000000,55100.000000,55300.000000,53794.031250,92352
2017-09-14,55200.000000,56500.000000,54900.000000,56500.000000,54961.347656,64083
2017-09-15,55900.000000,55900.000000,53000.000000,53500.000000,52043.050781,288902
2017-09-18,53100.000000,55600.000000,52500.000000,55000.000000,53502.199219,127023
2017-09-19,55300.000000,55500.000000,53900.000000,54400.000000,52918.539063,41261
2017-09-20,54200.000000,54700.000000,52300.000000,52400.000000,50973.003906,93441
2017-09-21,52300.000000,52500.000000,49900.000000,50000.000000,48638.363281,124623
2017-09-25,51100.000000,51900.000000,50500.000000,50500.000000,49124.750000,37367
2017-09-26,50500.000000,50500.000000,50500.000000,50500.000000,49124.750000,0
2017-09-27,52600.000000,53400.000000,51900.000000,53000.000000,51556.664063,53849
2017-09-28,54000.000000,55100.000000,52900.000000,54500.000000,53015.812500,76202
2017-09-29,54000.000000,57700.000000,53900.000000,56200.000000,54669.523438,161035
2017-10-10,57900.000000,59900.000000,57000.000000,59300.000000,57685.097656,226972
2017-10-11,60000.000000,61100.000000,59100.000000,59200.000000,57587.820313,98382
2017-10-12,59300.000000,60400.000000,58800.000000,58800.000000,57198.714844,70711
2017-10-13,58900.000000,60200.000000,58600.000000,59000.000000,57393.269531,79222
2017-10-16,59500.000000,60100.000000,58500.000000,58900.000000,57295.996094,102401
2017-10-17,59000.000000,60000.000000,57700.000000,59600.000000,57976.925781,94736
2017-10-18,59600.000000,60200.000000,58600.000000,58900.000000,57295.996094,61071
2017-10-19,59000.000000,59400.000000,57700.000000,58200.000000,56615.058594,70084
2017-10-20,58000.000000,58500.000000,56500.000000,58000.000000,56420.500000,87989
2017-10-23,58500.000000,63500.000000,58200.000000,63000.000000,61284.339844,363382
2017-10-24,63700.000000,63900.000000,62300.000000,62900.000000,61187.062500,124415
2017-10-25,62900.000000,63100.000000,61200.000000,61700.000000,60019.742188,68400
2017-10-26,61700.000000,62400.000000,60300.000000,60700.000000,59046.972656,87148
2017-10-27,60700.000000,61800.000000,60400.000000,61000.000000,59338.804688,58953
2017-10-30,61600.000000,61700.000000,59300.000000,60000.000000,58366.035156,79880
2017-10-31,60000.000000,62400.000000,59500.000000,60700.000000,59046.972656,71430
2017-11-01,61300.000000,61300.000000,58700.000000,59500.000000,57879.648438,115025
2017-11-02,59400.000000,60000.000000,57300.000000,57400.000000,55836.839844,130656
2017-11-03,57100.000000,58400.000000,57100.000000,57600.000000,56031.394531,66684
2017-11-06,57800.000000,58800.000000,57100.000000,58400.000000,56809.609375,48288
2017-11-07,58100.000000,58600.000000,57300.000000,57400.000000,55836.839844,46456
2017-11-08,57400.000000,58800.000000,57200.000000,57700.000000,56128.671875,66125
2017-11-09,58300.000000,58300.000000,57600.000000,57700.000000,56128.671875,41005
2017-11-10,58100.000000,60800.000000,57300.000000,60500.000000,58852.417969,137840
2017-11-13,60200.000000,63100.000000,59200.000000,62400.000000,60700.675781,167702
2017-11-14,62400.000000,62400.000000,60500.000000,61500.000000,59825.187500,100356
2017-11-15,62300.000000,62300.000000,58800.000000,59000.000000,57393.269531,199226
2017-11-16,null,null,null,null,null,null
2017-11-17,59100.000000,59900.000000,58500.000000,59300.000000,57685.097656,46785
2017-11-20,59300.000000,62600.000000,59000.000000,61400.000000,59727.910156,196291
2017-11-21,62400.000000,62400.000000,59900.000000,60400.000000,58755.144531,86531
2017-11-22,60500.000000,60500.000000,58100.000000,58500.000000,56906.886719,127789
2017-11-23,null,null,null,null,null,null
2017-11-24,65000.000000,72600.000000,64000.000000,70900.000000,68969.195313,1097175
2017-11-27,71500.000000,75200.000000,70500.000000,73500.000000,71498.398438,392952
2017-11-28,72500.000000,73300.000000,70200.000000,70600.000000,68677.367188,164882
2017-11-29,70500.000000,72000.000000,69300.000000,70400.000000,68482.812500,153605
2017-11-30,70100.000000,73400.000000,69800.000000,71200.000000,69261.031250,271832
2017-12-01,71800.000000,74500.000000,70900.000000,74200.000000,72179.328125,188365
2017-12-04,76000.000000,80400.000000,75200.000000,80400.000000,78210.484375,306121
2017-12-05,81000.000000,84000.000000,78700.000000,79000.000000,76848.617188,328708
2017-12-06,79200.000000,84200.000000,78200.000000,79500.000000,77335.000000,228029
2017-12-07,79100.000000,80500.000000,76300.000000,77000.000000,74903.078125,159995
2017-12-08,77400.000000,79600.000000,74200.000000,76500.000000,74416.695313,130757
2017-12-11,76500.000000,78600.000000,75500.000000,78600.000000,76459.507813,91003
2017-12-12,78400.000000,79900.000000,76400.000000,77100.000000,75000.351563,62032
2017-12-13,76100.000000,83300.000000,76100.000000,82400.000000,80156.015625,170350
2017-12-14,83800.000000,86800.000000,81700.000000,85000.000000,82685.218750,180858
2017-12-15,85000.000000,90000.000000,84200.000000,89800.000000,87354.507813,193523
2017-12-18,90400.000000,94800.000000,89700.000000,93100.000000,90564.632813,162974
2017-12-19,94400.000000,94400.000000,88300.000000,93500.000000,90953.742188,193113
2017-12-21,94000.000000,95000.000000,90000.000000,90000.000000,87549.054688,129232
2017-12-22,89000.000000,98300.000000,88900.000000,96800.000000,94163.867188,211870
2017-12-26,97700.000000,99600.000000,93800.000000,94100.000000,91537.398438,128843
2017-12-27,94600.000000,99400.000000,94500.000000,98400.000000,95975.281250,90785
2017-12-28,98000.000000,99300.000000,96100.000000,96800.000000,94414.703125,90843
2018-01-02,null,null,null,null,null,null
2018-01-03,104000.000000,104000.000000,99300.000000,100000.000000,97535.859375,142837
2018-01-04,101000.000000,102500.000000,91400.000000,93000.000000,90708.343750,272066
2018-01-05,93000.000000,95200.000000,90300.000000,93300.000000,91000.953125,209775
2018-01-08,94500.000000,95500.000000,90500.000000,90600.000000,88367.492188,105845
2018-01-09,91600.000000,93700.000000,90600.000000,90700.000000,88465.023438,85366
2018-01-10,91000.000000,92700.000000,89100.000000,89500.000000,87294.593750,93797
2018-01-11,88700.000000,89100.000000,82200.000000,85500.000000,83393.156250,347903
2018-01-12,86200.000000,86300.000000,78100.000000,80100.000000,78126.218750,392666
2018-01-15,79700.000000,82400.000000,77100.000000,79400.000000,77443.468750,217811
2018-01-16,79500.000000,83600.000000,78800.000000,82900.000000,80857.226563,209002
2018-01-17,82800.000000,86400.000000,82800.000000,84600.000000,82515.335938,164641
2018-01-18,86000.000000,88600.000000,84600.000000,86400.000000,84270.976563,155841
2018-01-19,87000.000000,88700.000000,85600.000000,87100.000000,84953.726563,100844
2018-01-22,87900.000000,87900.000000,83700.000000,85600.000000,83490.687500,58707
2018-01-23,85300.000000,86000.000000,83700.000000,84000.000000,81930.117188,60296
2018-01-24,84000.000000,84100.000000,79500.000000,81600.000000,79589.257813,148173
2018-01-25,81900.000000,82500.000000,80000.000000,81000.000000,79004.039063,93796
2018-01-26,81600.000000,81900.000000,80300.000000,81000.000000,79004.039063,91542
2018-01-29,81500.000000,86100.000000,81300.000000,85900.000000,83783.296875,178293
2018-01-30,86300.000000,91800.000000,83600.000000,89900.000000,87684.734375,225365
2018-01-31,90300.000000,98700.000000,90100.000000,94300.000000,91976.312500,365926
2018-02-01,95600.000000,98300.000000,91500.000000,95900.000000,93536.890625,186510
2018-02-02,95900.000000,99500.000000,95900.000000,96800.000000,94414.703125,111914
2018-02-05,93200.000000,98800.000000,93200.000000,94000.000000,91683.703125,133112
2018-02-06,91800.000000,95400.000000,88500.000000,94000.000000,91683.703125,133163
2018-02-07,97400.000000,102000.000000,87300.000000,87800.000000,85636.484375,199293
2018-02-08,89800.000000,92200.000000,88000.000000,89900.000000,87684.734375,60947
2018-02-09,85100.000000,91600.000000,85100.000000,90000.000000,87782.273438,71992
2018-02-12,90200.000000,93500.000000,90200.000000,90700.000000,88465.023438,57368
2018-02-13,92200.000000,92200.000000,88700.000000,90200.000000,87977.351563,57137
2018-02-14,93000.000000,93000.000000,90000.000000,90100.000000,87879.812500,43781
2018-02-19,90500.000000,94300.000000,89600.000000,92300.000000,90025.593750,53203
2018-02-20,93000.000000,94000.000000,86500.000000,89800.000000,87587.195313,143054
2018-02-21,88000.000000,92500.000000,87300.000000,91200.000000,88952.695313,102646
2018-02-22,91900.000000,93700.000000,90000.000000,93000.000000,90708.343750,68280
2018-02-23,93000.000000,95500.000000,90800.000000,93800.000000,91488.632813,71874
2018-02-26,93800.000000,97800.000000,93500.000000,97000.000000,94609.773438,67656
2018-02-27,97700.000000,99100.000000,94600.000000,97400.000000,94999.921875,59337
2018-02-28,97000.000000,97300.000000,95500.000000,96800.000000,94414.703125,42769
2018-03-02,95100.000000,96300.000000,91300.000000,91800.000000,89537.914063,112281
2018-03-05,92100.000000,92500.000000,85800.000000,86000.000000,83880.835938,135943
2018-03-06,88400.000000,88400.000000,85500.000000,86400.000000,84270.976563,56597
2018-03-07,87500.000000,87900.000000,83000.000000,83700.000000,81637.515625,61188
2018-03-08,83700.000000,85300.000000,82700.000000,84900.000000,82807.945313,72501
2018-03-09,85300.000000,88600.000000,85000.000000,87000.000000,84856.195313,43604
2018-03-12,88000.000000,90300.000000,86700.000000,88200.000000,86026.625000,67083
2018-03-13,89400.000000,89400.000000,86200.000000,86700.000000,84563.585938,51885
2018-03-14,85500.000000,87400.000000,85300.000000,86400.000000,84270.976563,36878
2018-03-15,85500.000000,86400.000000,85300.000000,85500.000000,83393.156250,27241
2018-03-16,86300.000000,87700.000000,85500.000000,87500.000000,85343.875000,27317
2018-03-19,88100.000000,88100.000000,82700.000000,83400.000000,81344.906250,74447
2018-03-20,83000.000000,84400.000000,82500.000000,83400.000000,81344.906250,25822
2018-03-21,78200.000000,82500.000000,76300.000000,78900.000000,76955.796875,571892
2018-03-22,78000.000000,85400.000000,78000.000000,85000.000000,82905.476563,211683
2018-03-23,82600.000000,83700.000000,78900.000000,80500.000000,78516.359375,96460
2018-03-26,79700.000000,81200.000000,75900.000000,80900.000000,78906.507813,95459
2018-03-27,82800.000000,85200.000000,82700.000000,83700.000000,81637.515625,65220
2018-03-28,82700.000000,83500.000000,81600.000000,83300.000000,81247.367188,28047
2018-03-29,82900.000000,84100.000000,81400.000000,82400.000000,80369.546875,29743
2018-03-30,82900.000000,83900.000000,82000.000000,82100.000000,80076.929688,24290
2018-04-02,82900.000000,83800.000000,81500.000000,82000.000000,79979.406250,30346
2018-04-03,82700.000000,82700.000000,80500.000000,81500.000000,79491.718750,26589
2018-04-04,81500.000000,81700.000000,77900.000000,78500.000000,76565.648438,104567
2018-04-05,78500.000000,80500.000000,77100.000000,77300.000000,75395.218750,55882
2018-04-06,78400.000000,78600.000000,77200.000000,77900.000000,75980.437500,37604
2018-04-09,77800.000000,78400.000000,76800.000000,77000.000000,75102.609375,36102
2018-04-10,77000.000000,77600.000000,70900.000000,74200.000000,72371.609375,182113
2018-04-11,74500.000000,75400.000000,72500.000000,75400.000000,73542.031250,75700
2018-04-12,75500.000000,81000.000000,73900.000000,80000.000000,78028.679688,106433
2018-04-13,80000.000000,81100.000000,77800.000000,79100.000000,77150.867188,67675
2018-04-16,83400.000000,89900.000000,81700.000000,89300.000000,87099.523438,255078
2018-04-17,89900.000000,92000.000000,87600.000000,90400.000000,88172.414063,93748
2018-04-18,90400.000000,91500.000000,87100.000000,89800.000000,87587.195313,56828
2018-04-19,88800.000000,94400.000000,88600.000000,93000.000000,90708.343750,88236
2018-04-20,93800.000000,93800.000000,91100.000000,92000.000000,89732.992188,37848
2018-04-23,92500.000000,92500.000000,87800.000000,90100.000000,87879.812500,78436
2018-04-24,97000.000000,97000.000000,89700.000000,92200.000000,89928.054688,184822
2018-04-25,90900.000000,96600.000000,90800.000000,93500.000000,91196.023438,76648
2018-04-26,94900.000000,94900.000000,92000.000000,93000.000000,90708.343750,19177
2018-04-27,93200.000000,94300.000000,89400.000000,90300.000000,88074.875000,47533
2018-04-30,90800.000000,92300.000000,87900.000000,90100.000000,87879.812500,65957
2018-05-02,91400.000000,94500.000000,90300.000000,91900.000000,89635.453125,43021
2018-05-03,92000.000000,97000.000000,91000.000000,96300.000000,93927.023438,93028
2018-05-04,96900.000000,97100.000000,93700.000000,96500.000000,94122.101563,54733
2018-05-08,97400.000000,97800.000000,91800.000000,93000.000000,90708.343750,51924
2018-05-09,92800.000000,93700.000000,89000.000000,91700.000000,89440.375000,37646
2018-05-10,91100.000000,93000.000000,90100.000000,92200.000000,89928.054688,23354
2018-05-11,92700.000000,93600.000000,91000.000000,92000.000000,89732.992188,19883
2018-05-14,92000.000000,94500.000000,91600.000000,94500.000000,92171.382813,25095
2018-05-15,93900.000000,95100.000000,93200.000000,93200.000000,90903.414063,28307
2018-05-16,93200.000000,99300.000000,93200.000000,97500.000000,95097.453125,97102
2018-05-17,98000.000000,101000.000000,97500.000000,100000.000000,97535.859375,70586
2018-05-18,100500.000000,102500.000000,99000.000000,101500.000000,98998.898438,36609
2018-05-21,101500.000000,109000.000000,101500.000000,104500.000000,101924.968750,75146
2018-05-23,104500.000000,105500.000000,100000.000000,104000.000000,101437.289063,48745
2018-05-24,105000.000000,105500.000000,100000.000000,102500.000000,99974.250000,33465
2018-05-25,100500.000000,101500.000000,97400.000000,98200.000000,95780.210938,42879
2018-05-28,98600.000000,100500.000000,98000.000000,100000.000000,97535.859375,38015
2018-05-29,100000.000000,101500.000000,98500.000000,99300.000000,96853.101563,25964
2018-05-30,100000.000000,101500.000000,98500.000000,100500.000000,98023.539063,29547
2018-05-31,101500.000000,101500.000000,99000.000000,101000.000000,98511.218750,32769
2018-06-01,101000.000000,113500.000000,100000.000000,112000.000000,109240.156250,143710
2018-06-04,112000.000000,114500.000000,108000.000000,113500.000000,110703.195313,56233
2018-06-05,113500.000000,115000.000000,109000.000000,109500.000000,106801.765625,38877
2018-06-07,109500.000000,117500.000000,108500.000000,111500.000000,108752.476563,75595
2018-06-08,111500.000000,112000.000000,107000.000000,110000.000000,107289.445313,36782
2018-06-11,110500.000000,110500.000000,103500.000000,106500.000000,103875.687500,64691
2018-06-12,105000.000000,107000.000000,99900.000000,102500.000000,99974.250000,103764
2018-06-14,102500.000000,105500.000000,101000.000000,102500.000000,99974.250000,40202
2018-06-15,103500.000000,111000.000000,103000.000000,107000.000000,104363.367188,127110
2018-06-18,107500.000000,110000.000000,104500.000000,105000.000000,102412.648438,84846
2018-06-19,105500.000000,107500.000000,100500.000000,100500.000000,98023.539063,52289
2018-06-20,101000.000000,106500.000000,101000.000000,106000.000000,103388.015625,89694
2018-06-21,107500.000000,108000.000000,102000.000000,105000.000000,102412.648438,47784
2018-06-22,105000.000000,106500.000000,102000.000000,106500.000000,103875.687500,36704
2018-06-25,105500.000000,110500.000000,104500.000000,108500.000000,105826.398438,30799
2018-06-26,108000.000000,109000.000000,105000.000000,105000.000000,102412.648438,21448
2018-06-27,106000.000000,109000.000000,104500.000000,106000.000000,103388.015625,25568
2018-06-28,105500.000000,106000.000000,101000.000000,105000.000000,102412.648438,26064
2018-06-29,105000.000000,106500.000000,100500.000000,106000.000000,103388.015625,27643
2018-07-02,108500.000000,115000.000000,107000.000000,109500.000000,106801.765625,155075
2018-07-03,109500.000000,112500.000000,102500.000000,108500.000000,105826.398438,72030
2018-07-04,106000.000000,114000.000000,106000.000000,112500.000000,109727.835938,47311
2018-07-05,113500.000000,114500.000000,102500.000000,107000.000000,104363.367188,133113
2018-07-06,106000.000000,108000.000000,101500.000000,103000.000000,100461.929688,70956
2018-07-09,104000.000000,104500.000000,99600.000000,99900.000000,97438.320313,60307
2018-07-10,100500.000000,102000.000000,96000.000000,97200.000000,94804.851563,80254
2018-07-11,96700.000000,98800.000000,95000.000000,95700.000000,93341.812500,61453
2018-07-12,95700.000000,96900.000000,94600.000000,94800.000000,92463.992188,47204
2018-07-13,96000.000000,98400.000000,95300.000000,97000.000000,94609.773438,54661
2018-07-16,97100.000000,97700.000000,94000.000000,94100.000000,91781.242188,56107
2018-07-17,94500.000000,96800.000000,93300.000000,96400.000000,94024.562500,25621
2018-07-18,96500.000000,97100.000000,94700.000000,95200.000000,92854.132813,21180
2018-07-19,95200.000000,95400.000000,89400.000000,92800.000000,90513.273438,42883
2018-07-20,93600.000000,96000.000000,92400.000000,92700.000000,90415.734375,18802
2018-07-23,92700.000000,94400.000000,87000.000000,87600.000000,85441.406250,58752
2018-07-24,87000.000000,89100.000000,86600.000000,87900.000000,85734.023438,38095
2018-07-25,88200.000000,90500.000000,86500.000000,87600.000000,85441.406250,27287
2018-07-26,87900.000000,88500.000000,86700.000000,87700.000000,85538.945313,22190
2018-07-27,86900.000000,86900.000000,81600.000000,83800.000000,81735.054688,227339
2018-07-30,83800.000000,84900.000000,81200.000000,84900.000000,82807.945313,79432
2018-07-31,84800.000000,84800.000000,81500.000000,84700.000000,82612.875000,64014
2018-08-01,83600.000000,87100.000000,83200.000000,86400.000000,84270.976563,57045
2018-08-02,87400.000000,87400.000000,83500.000000,84500.000000,82417.796875,35137
