Date,Open,High,Low,Close,Adj Close,Volume
2004-05-14,25600.000000,26000.000000,24000.000000,25000.000000,20122.472656,7400
2004-05-17,25150.000000,25150.000000,24000.000000,24000.000000,19317.572266,3700
2004-05-18,23000.000000,25350.000000,23000.000000,24100.000000,19398.060547,2700
2004-05-19,23800.000000,25100.000000,23800.000000,25000.000000,20122.472656,2400
2004-05-20,24150.000000,24400.000000,23500.000000,24300.000000,19559.042969,5100
2004-05-21,24450.000000,24600.000000,24150.000000,24600.000000,19800.511719,700
2004-05-24,24200.000000,25250.000000,24200.000000,25250.000000,20323.695313,300
2004-05-25,25300.000000,25350.000000,24300.000000,25000.000000,20122.472656,1400
2004-05-26,25000.000000,25000.000000,25000.000000,25000.000000,20122.472656,0
2004-05-27,25100.000000,25300.000000,24600.000000,25200.000000,20283.449219,1600
2004-05-28,25500.000000,25500.000000,24700.000000,25400.000000,20444.429688,3500
2004-05-31,25000.000000,25200.000000,24300.000000,25000.000000,20122.472656,3000
2004-06-01,25000.000000,25000.000000,24600.000000,24600.000000,19800.511719,600
2004-06-02,24550.000000,24600.000000,24100.000000,24600.000000,19800.511719,1700
2004-06-03,24850.000000,24850.000000,23900.000000,24500.000000,19720.019531,1600
2004-06-04,24500.000000,24800.000000,24500.000000,24750.000000,19921.244141,800
2004-06-07,24700.000000,25200.000000,24550.000000,24550.000000,19760.265625,1700
2004-06-08,24600.000000,25100.000000,24400.000000,24700.000000,19881.001953,1000
2004-06-09,24700.000000,24850.000000,24450.000000,24850.000000,20001.736328,400
2004-06-10,24550.000000,24650.000000,24000.000000,24000.000000,19317.572266,5100
2004-06-11,24000.000000,24500.000000,23400.000000,23900.000000,19237.082031,3200
2004-06-14,23400.000000,24500.000000,23400.000000,24300.000000,19559.042969,2200
2004-06-15,23800.000000,24300.000000,23500.000000,24200.000000,19478.554688,1300
2004-06-16,23600.000000,24200.000000,23600.000000,23900.000000,19237.082031,1700
2004-06-17,23900.000000,24150.000000,23800.000000,24150.000000,19438.308594,900
2004-06-18,23750.000000,23750.000000,23400.000000,23700.000000,19076.101563,1600
2004-06-21,23500.000000,23900.000000,23500.000000,23900.000000,19237.082031,100
2004-06-22,24000.000000,24000.000000,23200.000000,23800.000000,19156.591797,700
2004-06-23,23900.000000,24000.000000,23400.000000,23850.000000,19196.835938,400
2004-06-24,23500.000000,23900.000000,23450.000000,23900.000000,19237.082031,500
2004-06-25,23500.000000,24000.000000,23400.000000,24000.000000,19317.572266,1000
2004-06-28,23500.000000,23700.000000,23450.000000,23700.000000,19076.101563,800
2004-06-29,23350.000000,23700.000000,23350.000000,23450.000000,18874.876953,2700
2004-06-30,23500.000000,24800.000000,23450.000000,24500.000000,19720.019531,4000
2004-07-01,24100.000000,24400.000000,23750.000000,23750.000000,19116.345703,2500
2004-07-02,23450.000000,23800.000000,23350.000000,23800.000000,19156.591797,1200
2004-07-05,23800.000000,23800.000000,23200.000000,23400.000000,18834.632813,3100
2004-07-06,23350.000000,23350.000000,22700.000000,22850.000000,18391.935547,6600
2004-07-07,22800.000000,23200.000000,22150.000000,23200.000000,18673.652344,9700
2004-07-08,22600.000000,22800.000000,22400.000000,22800.000000,18351.689453,4600
2004-07-09,23200.000000,23200.000000,22350.000000,22550.000000,18150.464844,4400
2004-07-12,22550.000000,22800.000000,22250.000000,22500.000000,18110.224609,8200
2004-07-13,22200.000000,22550.000000,22100.000000,22400.000000,18029.736328,6100
2004-07-14,22200.000000,22700.000000,22200.000000,22600.000000,18190.712891,6200
2004-07-15,22700.000000,22700.000000,22150.000000,22350.000000,17989.488281,4100
2004-07-16,22200.000000,22400.000000,22000.000000,22400.000000,18029.736328,11000
2004-07-19,22350.000000,22350.000000,21900.000000,21950.000000,17667.529297,7100
2004-07-20,21900.000000,21900.000000,21250.000000,21300.000000,17144.345703,10800
2004-07-21,21400.000000,21500.000000,21000.000000,21000.000000,16902.876953,9600
2004-07-22,20800.000000,20850.000000,20200.000000,20500.000000,16500.425781,37400
2004-07-23,20500.000000,20800.000000,20000.000000,20750.000000,16701.652344,29700
2004-07-26,20750.000000,20850.000000,20500.000000,20550.000000,16540.666016,3300
2004-07-27,20200.000000,20350.000000,20100.000000,20200.000000,16258.961914,5500
2004-07-28,20300.000000,20500.000000,20200.000000,20300.000000,16339.448242,2600
2004-07-29,20100.000000,20350.000000,19550.000000,20000.000000,16097.972656,5600
2004-07-30,19950.000000,20450.000000,19900.000000,20150.000000,16218.710938,4000
2004-08-02,20150.000000,20150.000000,19700.000000,19700.000000,15856.509766,5500
2004-08-03,19600.000000,19950.000000,19200.000000,19700.000000,15856.509766,18600
2004-08-04,19600.000000,19600.000000,19300.000000,19500.000000,15695.529297,2100
2004-08-05,19600.000000,19900.000000,19300.000000,19900.000000,16017.484375,1500
2004-08-06,19350.000000,19800.000000,19350.000000,19800.000000,15936.998047,4500
2004-08-09,19500.000000,20300.000000,19500.000000,20300.000000,16339.448242,2500
2004-08-10,20400.000000,21250.000000,20300.000000,21250.000000,17104.097656,47200
2004-08-11,21250.000000,21900.000000,21100.000000,21800.000000,17546.794922,12900
2004-08-12,22000.000000,23300.000000,21700.000000,22950.000000,18472.427734,23500
2004-08-13,23000.000000,24500.000000,23000.000000,24000.000000,19317.572266,15900
2004-08-16,24000.000000,24500.000000,24000.000000,24200.000000,19478.554688,22600
2004-08-17,24100.000000,24600.000000,23700.000000,24200.000000,19478.554688,4900
2004-08-18,24000.000000,24700.000000,24000.000000,24450.000000,19679.775391,11800
2004-08-19,24850.000000,24850.000000,24200.000000,24200.000000,19478.554688,6600
2004-08-20,24200.000000,24700.000000,24200.000000,24500.000000,19720.019531,5100
2004-08-23,24300.000000,24750.000000,24300.000000,24550.000000,19760.265625,6400
2004-08-24,24800.000000,24800.000000,24350.000000,24650.000000,19840.753906,3300
2004-08-25,24250.000000,24750.000000,24250.000000,24600.000000,19800.511719,3200
2004-08-26,24600.000000,25100.000000,24300.000000,24300.000000,19559.042969,5200
2004-08-27,24300.000000,24900.000000,24300.000000,24500.000000,19720.019531,7200
2004-08-30,24500.000000,24900.000000,24500.000000,24600.000000,19800.511719,9000
2004-08-31,24650.000000,25300.000000,24400.000000,25100.000000,20202.960938,9100
2004-09-01,24800.000000,26000.000000,24800.000000,26000.000000,20927.369141,4600
2004-09-02,25650.000000,26300.000000,25600.000000,26100.000000,21007.861328,1200
2004-09-03,26000.000000,26800.000000,26000.000000,26300.000000,21168.835938,4400
2004-09-06,26400.000000,26900.000000,26000.000000,26300.000000,21168.835938,3200
2004-09-07,25950.000000,25950.000000,25250.000000,25250.000000,20323.695313,2700
2004-09-08,25250.000000,26100.000000,25250.000000,25650.000000,20645.652344,2200
2004-09-09,26200.000000,26700.000000,25700.000000,26700.000000,21490.802734,4600
2004-09-10,26100.000000,26400.000000,25650.000000,26000.000000,20927.369141,3200
2004-09-13,25800.000000,26300.000000,25800.000000,26300.000000,21168.835938,4300
2004-09-14,25800.000000,26500.000000,25700.000000,25950.000000,20887.128906,2000
2004-09-15,25400.000000,26700.000000,25400.000000,26200.000000,21088.349609,2700
2004-09-16,26200.000000,26450.000000,25650.000000,26450.000000,21289.574219,3000
2004-09-17,26050.000000,27400.000000,26000.000000,26700.000000,21490.802734,16000
2004-09-20,27000.000000,27000.000000,26250.000000,26900.000000,21651.777344,4400
2004-09-21,26900.000000,27000.000000,25800.000000,26000.000000,20927.369141,13600
2004-09-22,26350.000000,26400.000000,25450.000000,26100.000000,21007.861328,2500
2004-09-23,25150.000000,26000.000000,24800.000000,26000.000000,20927.369141,2800
2004-09-24,25300.000000,26000.000000,25300.000000,26000.000000,20927.369141,2000
2004-09-27,26000.000000,26000.000000,26000.000000,26000.000000,20927.369141,0
2004-09-28,26000.000000,26000.000000,26000.000000,26000.000000,20927.369141,0
2004-09-29,26000.000000,26000.000000,26000.000000,26000.000000,20927.369141,0
2004-09-30,25900.000000,26900.000000,25500.000000,26900.000000,21651.777344,6500
2004-10-01,26150.000000,26500.000000,25950.000000,26500.000000,21329.818359,4700
2004-10-04,26500.000000,27000.000000,26500.000000,27000.000000,21732.265625,6400
2004-10-05,26900.000000,27950.000000,26900.000000,27950.000000,22496.921875,10800
2004-10-06,27950.000000,30300.000000,27950.000000,29150.000000,23462.798828,17600
2004-10-07,29000.000000,29700.000000,28100.000000,29700.000000,23905.494141,4800
2004-10-08,29700.000000,29900.000000,29000.000000,29700.000000,23905.494141,700
2004-10-11,29700.000000,29700.000000,28550.000000,29650.000000,23865.248047,3900
2004-10-12,29050.000000,29650.000000,28550.000000,29400.000000,23664.025391,2300
2004-10-13,29600.000000,29950.000000,28900.000000,29600.000000,23825.001953,3800
2004-10-14,29300.000000,29300.000000,28450.000000,29000.000000,23342.066406,8200
2004-10-15,29000.000000,29100.000000,28500.000000,28800.000000,23181.083984,2600
2004-10-18,28800.000000,29950.000000,28800.000000,29950.000000,24106.718750,8500
2004-10-19,30550.000000,31300.000000,29500.000000,31150.000000,25072.597656,10800
2004-10-20,31300.000000,31900.000000,30600.000000,31350.000000,25233.580078,41700
2004-10-21,31250.000000,31500.000000,30700.000000,31500.000000,25354.312500,3700
2004-10-22,31000.000000,31500.000000,30600.000000,31450.000000,25314.068359,3200
2004-10-25,31200.000000,31850.000000,30700.000000,31700.000000,25515.292969,16600
2004-10-26,31500.000000,31800.000000,30900.000000,31300.000000,25193.333984,4200
2004-10-27,30900.000000,31450.000000,30750.000000,31050.000000,24992.111328,4800
2004-10-28,31100.000000,32500.000000,31100.000000,32500.000000,26159.212891,10000
2004-10-29,32150.000000,32150.000000,31350.000000,31900.000000,25676.273438,2800
2004-11-01,31250.000000,32100.000000,31250.000000,31600.000000,25434.802734,2400
2004-11-02,32000.000000,34000.000000,31650.000000,32750.000000,26360.435547,12100
2004-11-03,33000.000000,35000.000000,32900.000000,34400.000000,27688.515625,27800
2004-11-04,35900.000000,35900.000000,33900.000000,33900.000000,27286.066406,5800
2004-11-05,34500.000000,34750.000000,33550.000000,34750.000000,27970.230469,22200
2004-11-08,35000.000000,36500.000000,34200.000000,35400.000000,28493.419922,9400
2004-11-09,35700.000000,36850.000000,35350.000000,36000.000000,28976.357422,13000
2004-11-10,36000.000000,37200.000000,35700.000000,36100.000000,29056.847656,11800
2004-11-11,36250.000000,37500.000000,36250.000000,36700.000000,29539.796875,5300
2004-11-12,37200.000000,38300.000000,37000.000000,37100.000000,29861.750000,30600
2004-11-15,38000.000000,38000.000000,36800.000000,37450.000000,30143.460938,13300
2004-11-16,37150.000000,37300.000000,36600.000000,37000.000000,29781.253906,20000
2004-11-17,36600.000000,37400.000000,36600.000000,37400.000000,30103.218750,10100
2004-11-18,36900.000000,38450.000000,36850.000000,37600.000000,30264.201172,7000
2004-11-19,37950.000000,38450.000000,37150.000000,37500.000000,30183.697266,6700
2004-11-22,38000.000000,38000.000000,36200.000000,36500.000000,29378.798828,6400
2004-11-23,36700.000000,36900.000000,35950.000000,36500.000000,29378.798828,3200
2004-11-24,35700.000000,38300.000000,35500.000000,38000.000000,30586.152344,7400
2004-11-25,37600.000000,39000.000000,37600.000000,39000.000000,31391.058594,5900
2004-11-26,40800.000000,41050.000000,39350.000000,40800.000000,32839.871094,9600
2004-11-29,41000.000000,41000.000000,39900.000000,40500.000000,32598.402344,4900
2004-11-30,40200.000000,40500.000000,40000.000000,40500.000000,32598.402344,9100
2004-12-01,40500.000000,40500.000000,40000.000000,40300.000000,32437.421875,4500
2004-12-02,40000.000000,40600.000000,40000.000000,40400.000000,32517.923828,10100
2004-12-03,40100.000000,40700.000000,40000.000000,40500.000000,32598.402344,6700
2004-12-06,40050.000000,40800.000000,40000.000000,40450.000000,32558.166016,10000
2004-12-07,40650.000000,41300.000000,40500.000000,40700.000000,32759.378906,2600
2004-12-08,43500.000000,43800.000000,41000.000000,43000.000000,34610.648438,7800
2004-12-09,43000.000000,43850.000000,41250.000000,42000.000000,33805.753906,5900
2004-12-10,42900.000000,42900.000000,40200.000000,41400.000000,33322.804688,2000
2004-12-13,41600.000000,41950.000000,40800.000000,41800.000000,33644.773438,4300
2004-12-14,42300.000000,42300.000000,40000.000000,40750.000000,32799.625000,5000
2004-12-15,40050.000000,40750.000000,40000.000000,40500.000000,32598.402344,2900
2004-12-16,40100.000000,41150.000000,40100.000000,40300.000000,32437.421875,7200
2004-12-17,41100.000000,41100.000000,39950.000000,40000.000000,32195.945313,2500
2004-12-20,40000.000000,40650.000000,40000.000000,40050.000000,32236.201172,2300
2004-12-21,40450.000000,40450.000000,39700.000000,40400.000000,32517.923828,2300
2004-12-22,40400.000000,41500.000000,40400.000000,40800.000000,32839.871094,6600
2004-12-23,41700.000000,41800.000000,40400.000000,40800.000000,32839.871094,8300
2004-12-24,40800.000000,41950.000000,40000.000000,41000.000000,33000.851563,1500
2004-12-27,41200.000000,41500.000000,40750.000000,41400.000000,33322.804688,1100
2004-12-28,41000.000000,42300.000000,40500.000000,42000.000000,33805.753906,5500
2004-12-29,41750.000000,44850.000000,41750.000000,44850.000000,36980.195313,15900
2004-12-30,45500.000000,46000.000000,45000.000000,45900.000000,37845.945313,2000
2004-12-31,45900.000000,45900.000000,45900.000000,45900.000000,37845.945313,0
2005-01-03,null,null,null,null,null,null
2005-01-04,46500.000000,46950.000000,46000.000000,46250.000000,38134.531250,1600
2005-01-05,45550.000000,45600.000000,44150.000000,45600.000000,37598.585938,2500
2005-01-06,44600.000000,45800.000000,44300.000000,45250.000000,37310.007813,2300
2005-01-07,44550.000000,46500.000000,44150.000000,45000.000000,37103.875000,2400
2005-01-10,44500.000000,45000.000000,44050.000000,44800.000000,36938.968750,900
2005-01-11,44850.000000,46450.000000,43550.000000,45900.000000,37845.945313,4700
2005-01-12,47300.000000,52700.000000,47250.000000,52700.000000,43452.753906,19200
2005-01-13,53600.000000,60600.000000,53000.000000,60600.000000,49966.546875,47900
2005-01-14,62900.000000,65000.000000,58300.000000,60000.000000,49471.835938,29500
2005-01-17,60100.000000,61000.000000,55500.000000,59000.000000,48647.292969,49900
2005-01-18,59000.000000,62700.000000,59000.000000,60000.000000,49471.835938,11000
2005-01-19,59200.000000,60000.000000,55200.000000,56900.000000,46915.777344,13900
2005-01-20,56000.000000,56800.000000,54000.000000,54600.000000,45019.359375,6300
2005-01-21,54200.000000,62500.000000,54200.000000,60600.000000,49966.546875,42300
2005-01-24,59000.000000,60900.000000,58500.000000,59200.000000,48812.210938,5100
2005-01-25,58100.000000,60500.000000,58100.000000,60400.000000,49801.640625,10900
2005-01-26,61200.000000,61800.000000,60000.000000,61300.000000,50543.718750,7300
2005-01-27,61000.000000,68000.000000,61000.000000,63400.000000,52275.242188,10500
2005-01-28,64200.000000,69800.000000,64200.000000,67000.000000,55243.546875,15000
2005-01-31,67900.000000,70800.000000,67500.000000,69000.000000,56892.601563,8900
2005-02-01,69600.000000,69600.000000,66000.000000,69000.000000,56892.601563,6000
2005-02-02,68400.000000,70000.000000,67700.000000,69000.000000,56892.601563,6400
2005-02-03,68200.000000,69200.000000,65900.000000,66000.000000,54419.019531,6900
2005-02-04,65700.000000,72000.000000,63500.000000,67800.000000,55903.171875,9000
2005-02-07,67100.000000,70800.000000,66900.000000,70100.000000,57799.597656,4500
2005-02-08,70100.000000,70100.000000,70100.000000,70100.000000,57799.597656,0
2005-02-09,70100.000000,70100.000000,70100.000000,70100.000000,57799.597656,0
2005-02-10,70100.000000,70100.000000,70100.000000,70100.000000,57799.597656,0
2005-02-11,70100.000000,70100.000000,68000.000000,68300.000000,56315.433594,4200
2005-02-14,68300.000000,69300.000000,68100.000000,68500.000000,56480.335938,5500
2005-02-15,67900.000000,68500.000000,58300.000000,68300.000000,56315.433594,9100
2005-02-16,68100.000000,68800.000000,66800.000000,68200.000000,56232.980469,4300
2005-02-17,67500.000000,68200.000000,67300.000000,67500.000000,55655.808594,3800
2005-02-18,66500.000000,70500.000000,66500.000000,69000.000000,56892.601563,9300
2005-02-21,69100.000000,69500.000000,68100.000000,68400.000000,56397.886719,23900
2005-02-22,68000.000000,69300.000000,67600.000000,68600.000000,56562.796875,3500
2005-02-23,67600.000000,73500.000000,67600.000000,72900.000000,60108.265625,15800
2005-02-24,72200.000000,76000.000000,71400.000000,74800.000000,61674.882813,17800
2005-02-25,77700.000000,77700.000000,74300.000000,75300.000000,62087.148438,23000
